Record Length,2.500000e+03,,  20.842000000000,   0.26000,
Sample Interval,1.000000e-04,,  20.842100000000,   0.25800,
Trigger Point,-2.084200000000e+05,,  20.842200000000,   0.25800,
,,,  20.842300000000,   0.25600,
,,,  20.842400000000,   0.26800,
,,,  20.842500000000,   0.25000,
Source,CH1,,  20.842600000000,   0.27400,
Vertical Units,V,,  20.842700000000,   0.26000,
Vertical Scale,5.000000e-02,,  20.842800000000,   0.26000,
Vertical Offset,-1.600000e-01,,  20.842900000000,   0.26000,
Horizontal Units,s,,  20.843000000000,   0.26600,
Horizontal Scale,2.500000e-02,,  20.843100000000,   0.26400,
Pt Fmt,Y,,  20.843200000000,   0.26200,
Yzero,0.000000e+00,,  20.843300000000,   0.25800,
Probe Atten,1.000000e+00,,  20.843400000000,   0.26000,
Model Number,TDS2001C,,  20.843500000000,   0.26200,
Serial Number,C012118,,  20.843600000000,   0.26200,
Firmware Version,FV:v24.15,,  20.843700000000,   0.26600,
,,,20.843800000000,   0.26600,
,,,20.843900000000,   0.26600,
,,,20.844000000000,   0.25800,
,,,20.844100000000,   0.25600,
,,,20.844200000000,   0.25800,
,,,20.844300000000,   0.25800,
,,,20.844400000000,   0.26600,
,,,20.844500000000,   0.26400,
,,,20.844600000000,   0.25800,
,,,20.844700000000,   0.25800,
,,,20.844800000000,   0.25600,
,,,20.844900000000,   0.26400,
,,,20.845000000000,   0.25400,
,,,20.845100000000,   0.26600,
,,,20.845200000000,   0.26000,
,,,20.845300000000,   0.27000,
,,,20.845400000000,   0.25600,
,,,20.845500000000,   0.27000,
,,,20.845600000000,   0.26000,
,,,20.845700000000,   0.27200,
,,,20.845800000000,   0.25600,
,,,20.845900000000,   0.27200,
,,,20.846000000000,   0.25800,
,,,20.846100000000,   0.26200,
,,,20.846200000000,   0.26200,
,,,20.846300000000,   0.26200,
,,,20.846400000000,   0.26800,
,,,20.846500000000,   0.26800,
,,,20.846600000000,   0.26600,
,,,20.846700000000,   0.26000,
,,,20.846800000000,   0.26600,
,,,20.846900000000,   0.25800,
,,,20.847000000000,   0.26600,
,,,20.847100000000,   0.26600,
,,,20.847200000000,   0.26000,
,,,20.847300000000,   0.25000,
,,,20.847400000000,   0.27200,
,,,20.847500000000,   0.26000,
,,,20.847600000000,   0.27600,
,,,20.847700000000,   0.26000,
,,,20.847800000000,   0.26800,
,,,20.847900000000,   0.26000,
,,,20.848000000000,   0.27200,
,,,20.848100000000,   0.26000,
,,,20.848200000000,   0.26000,
,,,20.848300000000,   0.27200,
,,,20.848400000000,   0.26600,
,,,20.848500000000,   0.26800,
,,,20.848600000000,   0.26400,
,,,20.848700000000,   0.26200,
,,,20.848800000000,   0.25400,
,,,20.848900000000,   0.27000,
,,,20.849000000000,   0.25000,
,,,20.849100000000,   0.27200,
,,,20.849200000000,   0.25600,
,,,20.849300000000,   0.26800,
,,,20.849400000000,   0.26000,
,,,20.849500000000,   0.27200,
,,,20.849600000000,   0.24800,
,,,20.849700000000,   0.27400,
,,,20.849800000000,   0.25400,
,,,20.849900000000,   0.26600,
,,,20.850000000000,   0.26200,
,,,20.850100000000,   0.27000,
,,,20.850200000000,   0.25200,
,,,20.850300000000,   0.26600,
,,,20.850400000000,   0.25400,
,,,20.850500000000,   0.27600,
,,,20.850600000000,   0.25400,
,,,20.850700000000,   0.27200,
,,,20.850800000000,   0.25600,
,,,20.850900000000,   0.27000,
,,,20.851000000000,   0.25600,
,,,20.851100000000,   0.26400,
,,,20.851200000000,   0.26400,
,,,20.851300000000,   0.26200,
,,,20.851400000000,   0.26400,
,,,20.851500000000,   0.25200,
,,,20.851600000000,   0.26800,
,,,20.851700000000,   0.25400,
,,,20.851800000000,   0.27200,
,,,20.851900000000,   0.25000,
,,,20.852000000000,   0.27200,
,,,20.852100000000,   0.25200,
,,,20.852200000000,   0.27600,
,,,20.852300000000,   0.25600,
,,,20.852400000000,   0.26800,
,,,20.852500000000,   0.25600,
,,,20.852600000000,   0.26600,
,,,20.852700000000,   0.26000,
,,,20.852800000000,   0.27000,
,,,20.852900000000,   0.25800,
,,,20.853000000000,   0.26400,
,,,20.853100000000,   0.25200,
,,,20.853200000000,   0.26200,
,,,20.853300000000,   0.25800,
,,,20.853400000000,   0.27200,
,,,20.853500000000,   0.26200,
,,,20.853600000000,   0.26600,
,,,20.853700000000,   0.25800,
,,,20.853800000000,   0.26200,
,,,20.853900000000,   0.26200,
,,,20.854000000000,   0.26000,
,,,20.854100000000,   0.26200,
,,,20.854200000000,   0.25400,
,,,20.854300000000,   0.27000,
,,,20.854400000000,   0.25400,
,,,20.854500000000,   0.26600,
,,,20.854600000000,   0.25000,
,,,20.854700000000,   0.27000,
,,,20.854800000000,   0.24800,
,,,20.854900000000,   0.28000,
,,,20.855000000000,   0.24800,
,,,20.855100000000,   0.27000,
,,,20.855200000000,   0.25400,
,,,20.855300000000,   0.26800,
,,,20.855400000000,   0.25800,
,,,20.855500000000,   0.26800,
,,,20.855600000000,   0.26200,
,,,20.855700000000,   0.25600,
,,,20.855800000000,   0.26000,
,,,20.855900000000,   0.26000,
,,,20.856000000000,   0.27000,
,,,20.856100000000,   0.25600,
,,,20.856200000000,   0.27600,
