Record Length,2.500000e+03,,  17.200000000000,   0.25200,
Sample Interval,1.000000e-02,,  17.210000000000,   0.26400,
Trigger Point,-1.720000000000e+03,,  17.220000000000,   0.23800,
,,,  17.230000000000,   0.25000,
,,,  17.240000000000,   0.25200,
,,,  17.250000000000,   0.26000,
Source,CH1,,  17.260000000000,   0.26600,
Vertical Units,V,,  17.270000000000,   0.25400,
Vertical Scale,5.000000e-02,,  17.280000000000,   0.25200,
Vertical Offset,-1.600000e-01,,  17.290000000000,   0.24600,
Horizontal Units,s,,  17.300000000000,   0.25800,
Horizontal Scale,2.500000e+00,,  17.310000000000,   0.26000,
Pt Fmt,Y,,  17.320000000000,   0.24800,
Yzero,0.000000e+00,,  17.330000000000,   0.26200,
Probe Atten,1.000000e+00,,  17.340000000000,   0.24600,
Model Number,TDS2001C,,  17.350000000000,   0.23200,
Serial Number,C012118,,  17.360000000000,   0.24400,
Firmware Version,FV:v24.15,,  17.370000000000,   0.24600,
,,,17.380000000000,   0.24600,
,,,17.390000000000,   0.22800,
,,,17.400000000000,   0.22800,
,,,17.410000000000,   0.22800,
,,,17.420000000000,   0.25800,
,,,17.430000000000,   0.24200,
,,,17.440000000000,   0.24000,
,,,17.450000000000,   0.25600,
,,,17.460000000000,   0.25000,
,,,17.470000000000,   0.26600,
,,,17.480000000000,   0.25000,
,,,17.490000000000,   0.25600,
,,,17.500000000000,   0.26000,
,,,17.510000000000,   0.25200,
,,,17.520000000000,   0.25600,
,,,17.530000000000,   0.23400,
,,,17.540000000000,   0.25600,
,,,17.550000000000,   0.24200,
,,,17.560000000000,   0.25800,
,,,17.570000000000,   0.24800,
,,,17.580000000000,   0.22800,
,,,17.590000000000,   0.26000,
,,,17.600000000000,   0.23200,
,,,17.610000000000,   0.24000,
,,,17.620000000000,   0.25800,
,,,17.630000000000,   0.27200,
,,,17.640000000000,   0.26400,
,,,17.650000000000,   0.25800,
,,,17.660000000000,   0.24800,
,,,17.670000000000,   0.24000,
,,,17.680000000000,   0.26600,
,,,17.690000000000,   0.25000,
,,,17.700000000000,   0.26600,
,,,17.710000000000,   0.26400,
,,,17.720000000000,   0.25000,
,,,17.730000000000,   0.24000,
,,,17.740000000000,   0.26600,
,,,17.750000000000,   0.24600,
,,,17.760000000000,   0.24200,
,,,17.770000000000,   0.24000,
,,,17.780000000000,   0.23400,
,,,17.790000000000,   0.26200,
,,,17.800000000000,   0.26600,
,,,17.810000000000,   0.26200,
,,,17.820000000000,   0.23600,
,,,17.830000000000,   0.24000,
,,,17.840000000000,   0.24200,
,,,17.850000000000,   0.25000,
,,,17.860000000000,   0.26400,
,,,17.870000000000,   0.26200,
,,,17.880000000000,   0.27200,
,,,17.890000000000,   0.27000,
,,,17.900000000000,   0.25800,
,,,17.910000000000,   0.24200,
,,,17.920000000000,   0.23000,
,,,17.930000000000,   0.23200,
,,,17.940000000000,   0.24400,
,,,17.950000000000,   0.26800,
,,,17.960000000000,   0.26600,
,,,17.970000000000,   0.26000,
,,,17.980000000000,   0.24600,
,,,17.990000000000,   0.22800,
,,,18.000000000000,   0.23200,
,,,18.010000000000,   0.25200,
,,,18.020000000000,   0.25600,
,,,18.030000000000,   0.22600,
,,,18.040000000000,   0.23000,
,,,18.050000000000,   0.25400,
,,,18.060000000000,   0.24600,
,,,18.070000000000,   0.25000,
,,,18.080000000000,   0.22400,
,,,18.090000000000,   0.22800,
,,,18.100000000000,   0.24000,
,,,18.110000000000,   0.23200,
,,,18.120000000000,   0.23000,
,,,18.130000000000,   0.22200,
,,,18.140000000000,   0.24200,
,,,18.150000000000,   0.25200,
,,,18.160000000000,   0.22800,
,,,18.170000000000,   0.24800,
,,,18.180000000000,   0.24800,
,,,18.190000000000,   0.25800,
,,,18.200000000000,   0.25000,
,,,18.210000000000,   0.25200,
,,,18.220000000000,   0.23600,
,,,18.230000000000,   0.23600,
,,,18.240000000000,   0.25600,
,,,18.250000000000,   0.25000,
,,,18.260000000000,   0.24000,
,,,18.270000000000,   0.25000,
,,,18.280000000000,   0.26000,
,,,18.290000000000,   0.24000,
,,,18.300000000000,   0.23000,
,,,18.310000000000,   0.22400,
,,,18.320000000000,   0.24800,
,,,18.330000000000,   0.22000,
,,,18.340000000000,   0.22800,
,,,18.350000000000,   0.23600,
,,,18.360000000000,   0.26800,
,,,18.370000000000,   0.26600,
,,,18.380000000000,   0.25400,
,,,18.390000000000,   0.23800,
,,,18.400000000000,   0.23800,
,,,18.410000000000,   0.22800,
,,,18.420000000000,   0.24600,
,,,18.430000000000,   0.25800,
,,,18.440000000000,   0.25600,
,,,18.450000000000,   0.24000,
,,,18.460000000000,   0.22200,
,,,18.470000000000,   0.23600,
,,,18.480000000000,   0.25600,
,,,18.490000000000,   0.26600,
,,,18.500000000000,   0.23200,
,,,18.510000000000,   0.23600,
,,,18.520000000000,   0.23400,
,,,18.530000000000,   0.25400,
,,,18.540000000000,   0.26000,
,,,18.550000000000,   0.24000,
,,,18.560000000000,   0.22800,
,,,18.570000000000,   0.25000,
,,,18.580000000000,   0.24600,
,,,18.590000000000,   0.23400,
,,,18.600000000000,   0.23800,
,,,18.610000000000,   0.24600,
,,,18.620000000000,   0.25000,
,,,18.630000000000,   0.25200,
,,,18.640000000000,   0.25000,
,,,18.650000000000,   0.23200,
,,,18.660000000000,   0.26600,
,,,18.670000000000,   0.27000,
,,,18.680000000000,   0.25000,
,,,18.690000000000,   0.25400,
,,,18.700000000000,   0.26600,
,,,18.710000000000,   0.26000,
,,,18.720000000000,   0.27000,
,,,18.730000000000,   0.26000,
,,,18.740000000000,   0.24200,
,,,18.750000000000,   0.26600,
,,,18.760000000000,   0.27800,
,,,18.770000000000,   0.24800,
,,,18.780000000000,   0.24400,
,,,18.790000000000,   0.26200,
,,,18.800000000000,   0.26800,
,,,18.810000000000,   0.25200,
,,,18.820000000000,   0.22800,
,,,18.830000000000,   0.25600,
,,,18.840000000000,   0.24400,
,,,18.850000000000,   0.24600,
,,,18.860000000000,   0.24000,
,,,18.870000000000,   0.25600,
,,,18.880000000000,   0.24600,
,,,18.890000000000,   0.24200,
,,,18.900000000000,   0.23800,
,,,18.910000000000,   0.24600,
,,,18.920000000000,   0.25000,
,,,18.930000000000,   0.25200,
,,,18.940000000000,   0.24800,
,,,18.950000000000,   0.25000,
,,,18.960000000000,   0.26200,
,,,18.970000000000,   0.26200,
,,,18.980000000000,   0.25400,
,,,18.990000000000,   0.24600,
,,,19.000000000000,   0.24400,
,,,19.010000000000,   0.24600,
,,,19.020000000000,   0.26000,
,,,19.030000000000,   0.25000,
,,,19.040000000000,   0.25000,
,,,19.050000000000,   0.25200,
,,,19.060000000000,   0.26600,
,,,19.070000000000,   0.25000,
,,,19.080000000000,   0.25600,
,,,19.090000000000,   0.23400,
,,,19.100000000000,   0.25600,
,,,19.110000000000,   0.25200,
,,,19.120000000000,   0.25000,
,,,19.130000000000,   0.25000,
,,,19.140000000000,   0.25200,
,,,19.150000000000,   0.24400,
,,,19.160000000000,   0.25200,
,,,19.170000000000,   0.24600,
,,,19.180000000000,   0.24200,
,,,19.190000000000,   0.24400,
,,,19.200000000000,   0.24200,
,,,19.210000000000,   0.23600,
,,,19.220000000000,   0.25200,
,,,19.230000000000,   0.25000,
,,,19.240000000000,   0.25000,
,,,19.250000000000,   0.24600,
,,,19.260000000000,   0.24000,
,,,19.270000000000,   0.25600,
,,,19.280000000000,   0.25000,
,,,19.290000000000,   0.25000,
,,,19.300000000000,   0.24200,
,,,19.310000000000,   0.25400,
,,,19.320000000000,   0.26000,
,,,19.330000000000,   0.24600,
,,,19.340000000000,   0.24000,
,,,19.350000000000,   0.26200,
,,,19.360000000000,   0.25600,
,,,19.370000000000,   0.25800,
,,,19.380000000000,   0.26200,
,,,19.390000000000,   0.25400,
,,,19.400000000000,   0.25600,
,,,19.410000000000,   0.25800,
,,,19.420000000000,   0.25400,
,,,19.430000000000,   0.25200,
,,,19.440000000000,   0.26000,
,,,19.450000000000,   0.26000,
,,,19.460000000000,   0.24800,
,,,19.470000000000,   0.26000,
,,,19.480000000000,   0.25600,
,,,19.490000000000,   0.27200,
,,,19.500000000000,   0.27200,
,,,19.510000000000,   0.24000,
,,,19.520000000000,   0.26000,
,,,19.530000000000,   0.25800,
,,,19.540000000000,   0.25800,
,,,19.550000000000,   0.25600,
,,,19.560000000000,   0.25000,
,,,19.570000000000,   0.26400,
,,,19.580000000000,   0.26000,
,,,19.590000000000,   0.25800,
,,,19.600000000000,   0.27600,
,,,19.610000000000,   0.26400,
,,,19.620000000000,   0.28200,
,,,19.630000000000,   0.26000,
,,,19.640000000000,   0.26200,
,,,19.650000000000,   0.26000,
,,,19.660000000000,   0.26000,
,,,19.670000000000,   0.26400,
,,,19.680000000000,   0.26000,
